0.402661,0.532084
0.406162,0.415786
0.409664,0.285409
0.413165,0.145222
0.416667,0
0.420168,0
0.423669,0
0.427171,0
0.430672,0
0.434174,0
0.437675,0
0.441176,0
0.444678,0.765203
0.448179,0.798438
0.451681,0.808844
0.455182,0.797338
0.458683,0.765505
0.462185,0.715424
0.465686,0.649481
0.469188,0.570202
0.472689,0.480097
0.47619,0.381552
0.479692,0.27676
0.483193,0.167702
0.486695,0.0561704
0.490196,0
0.493697,0
0.497199,0
0.5007,0
0.504202,0
0.507703,0
0.511204,0
0.514706,0.715424
0.518207,0.765505
0.521709,0.797338
0.52521,0.808844
0.528711,0.798438
0.532213,0.765203
0.535714,0.709032
0.539216,0.630736
0.542717,0.532084
0.546218,0.415786
0.54972,0.285409
0.553221,0.145222
0.556723,0
0.560224,0
0.563725,0
0.567227,0
0.570728,0
0.57423,0
0.577731,0
0.581232,0
0.584734,0.765203
0.588235,0.798438
0.591737,0.808844
0.595238,0.797338
0.598739,0.765505
0.602241,0.715424
0.605742,0.649481
0.609244,0.570202
0.612745,0.480097
0.616246,0.381552
0.619748,0.27676
0.623249,0.167702
0.626751,0.0561704
0.630252,0
0.633754,0
0.637255,0
0.640756,0
0.644258,0
0.647759,0
0.651261,0
0.654762,0.715424
0.658263,0.765505
0.661765,0.797338
0.665266,0.808844
0.668768,0.798438
0.672269,0.765203
0.67577,0.709032
0.679272,0.630736
0.682773,0.532084
0.686275,0.415786
0.689776,0.285409
0.693277,0.145222
0.696779,0
0.70028,0
0.703782,0
0.707283,0
0.710784,0
0.714286,0
0.717787,0
0.721289,0
0.72479,0.765203
0.728291,0.798438
0.731793,0.808844
0.735294,0.797338
0.738796,0.765505
0.742297,0.715424
0.745798,0.649481
0.7493,0.570202
0.752801,0.480097
0.756303,0.381552
0.759804,0.27676
0.763305,0.167702
0.766807,0.0561704
0.770308,0
0.77381,0
0.777311,0
0.780812,0
0.784314,0
0.787815,0
0.791317,0
0.794818,0.715424
0.798319,0.765505
0.801821,0.797338
0.805322,0.808844
0.808824,0.798438
0.812325,0.765203
0.815826,0.709032
0.819328,0.630736
0.822829,0.532084
0.826331,0.415786
0.829832,0.285409
0.833333,0.145222
0.836835,0
0.840336,0
0.843838,0
0.847339,0
0.85084,0
0.854342,0
0.857843,0
0.861345,0
0.864846,0.765203
0.868347,0.798438
0.871849,0.808844
0.87535,0.797338
0.878852,0.765505
0.882353,0.715424
0.885854,0.649481
0.889356,0.570202
0.892857,0.480097
0.896359,0.381552
0.89986,0.27676
0.903361,0.167702
0.906863,0.0561704
0.910364,0
0.913866,0
0.917367,0
0.920868,0
0.92437,0
0.927871,0
0.931373,0
0.934874,0.715424
0.938375,0.765505
0.941877,0.797338
0.945378,0.808844
0.94888,0.798438
0.952381,0.765203
0.955882,0.709032
0.959384,0.630736
0.962885,0.532084
0.966387,0.415786
0.969888,0.285409
0.973389,0.145222
0.976891,0
0.980392,0
0.983894,0
0.987395,0
0.990896,0
0.994398,0
0.997899,0
1.0014,0
1.0049,0.765203
1.0084,0.798438
1.0119,0.808844
1.01541,0.797338
1.01891,0.765505
1.02241,0.715424
1.02591,0.649481
1.02941,0.570202
1.03291,0.480097
1.03641,0.381552
1.03992,0.27676
1.04342,0.167702
1.04692,0.0561704
1.05042,0
1.05392,0
1.05742,0
1.06092,0
1.06443,0
1.06793,0
1.07143,0
1.07493,0.715424
1.07843,0.765505
1.08193,0.797338
1.08543,0.808844
1.08894,0.798438
1.09244,0.765203
1.09594,0.709032
1.09944,0.630736
1.10294,0.532084
1.10644,0.415786
1.10994,0.285409
1.11345,0.145222
1.11695,0
1.12045,0
1.12395,0
1.12745,0
1.13095,0
1.13445,0
1.13796,0
1.14146,0
1.14496,0.765203
1.14846,0.798438
1.15196,0.808844
1.15546,0.797338
1.15896,0.765505
1.16246,0.715424
1.16597,0.649481
1.16947,0.570202
1.17297,0.480097
1.17647,0.381552
1.17997,0.27676
1.18347,0.167702
1.18697,0.0561704
1.19048,0
1.19398,0
1.19748,0
1.20098,0
1.20448,0
1.20798,0
1.21148,0
1.21499,0.715424
1.21849,0.765505
1.22199,0.797338
1.22549,0.808844
1.22899,0.798438
1.23249,0.765203
1.23599,0.709032
1.2395,0.630736
1.243,0.532084
1.2465,0.415786
1.25,0.285409
1.2535,0.145222
1.257,0
1.2605,0
1.26401,0
1.26751,0
1.27101,0
1.27451,0
1.27801,0
1.28151,0
1.28501,0.765203
1.28852,0.798438
1.29202,0.808844
1.29552,0.797338
1.29902,0.765505
1.30252,0.715424
1.30602,0.649481
1.30952,0.570202
1.31303,0.480097
1.31653,0.381552
1.32003,0.27676
1.32353,0.167702
1.32703,0.0561704
1.33053,0
1.33403,0
1.33754,0
1.34104,0
1.34454,0
1.34804,0
1.35154,0
1.35504,0.715424
1.35854,0.765505
1.36204,0.797338
1.36555,0.808844
1.36905,0.798438
1.37255,0.765203
1.37605,0.709032
1.37955,0.630736
1.38305,0.532084
1.38655,0.415786
1.39006,0.285409
1.39356,0.145222
1.39706,0
1.40056,0
1.40406,0
1.40756,0
1.41106,0
1.41457,0
1.41807,0
1.42157,0
1.42507,0.765203
1.42857,0.798438
1.43207,0.808844
1.43557,0.797338
1.43908,0.765505
1.44258,0.715424
1.44608,0.649481
1.44958,0.570202
1.45308,0.480097
1.45658,0.381552
1.46008,0.27676
1.46359,0.167702
1.46709,0.0561704
1.47059,0
1.47409,0
1.47759,0
1.48109,0
1.48459,0
1.4881,0
1.4916,0
1.4951,0.715424
1.4986,0.765505
1.5021,0.797338
1.5056,0.808844
1.5091,0.798438
1.51261,0.765203
1.51611,0.709032
1.51961,0.630736
1.52311,0.532084
1.52661,0.415786
1.53011,0.285409
1.53361,0.145222
1.53711,0
1.54062,0
1.54412,0
1.54762,0
1.55112,0
1.55462,0
1.55812,0
1.56162,0
1.56513,0.765203
1.56863,0.798438
1.57213,0.808844
1.57563,0.797338
1.57913,0.765505
1.58263,0.715424
1.58613,0.649481
1.58964,0.570202
1.59314,0.480097
1.59664,0.381552
1.60014,0.27676
1.60364,0.167702
1.60714,0.0561704
1.61064,0
1.61415,0
1.61765,0
1.62115,0
1.62465,0
1.62815,0
1.63165,0
1.63515,0.715424
1.63866,0.765505
1.64216,0.797338
1.64566,0.808844
1.64916,0.798438
1.65266,0.765203
1.65616,0.709032
1.65966,0.630736
1.66317,0.532084
1.66667,0.415786
1.67017,0.285409
1.67367,0.145222
1.67717,0
1.68067,0
1.68417,0
1.68768,0
1.69118,0
1.69468,0
1.69818,0
1.70168,0
1.70518,0.765203
1.70868,0.798438
1.71218,0.808844
1.71569,0.797338
1.71919,0.765505
1.72269,0.715424
1.72619,0.649481
1.72969,0.570202
1.73319,0.480097
1.73669,0.381552
1.7402,0.27676
1.7437,0.167702
1.7472,0.0561704
1.7507,0
1.7542,0
1.7577,0
1.7612,0
1.76471,0
1.76821,0
1.77171,0
1.77521,0.715424
1.77871,0.765505
1.78221,0.797338
1.78571,0.808844
1.78922,0.798438
1.79272,0.765203
1.79622,0.709032
1.79972,0.630736
1.80322,0.532084
1.80672,0.415786
1.81022,0.285409
1.81373,0.145222
1.81723,0
1.82073,0
1.82423,0
1.82773,0
1.83123,0
1.83473,0
1.83824,0
1.84174,0
1.84524,0.765203
1.84874,0.798438
1.85224,0.808844
1.85574,0.797338
1.85924,0.765505
1.86275,0.715424
1.86625,0.649481
1.86975,0.570202
1.87325,0.480097
1.87675,0.381552
1.88025,0.27676
1.88375,0.167702
1.88725,0.0561704
1.89076,0
1.89426,0
1.89776,0
1.90126,0
1.90476,0
1.90826,0
1.91176,0
1.91527,0.715424
1.91877,0.765505
1.92227,0.797338
1.92577,0.808844
1.92927,0.798438
1.93277,0.765203
1.93627,0.709032
1.93978,0.630736
1.94328,0.532084
1.94678,0.415786
1.95028,0.285409
1.95378,0.145222
1.95728,0
1.96078,0
1.96429,0
1.96779,0
1.97129,0
1.97479,0
1.97829,0
1.98179,0
1.98529,0.765203
1.9888,0.798438
1.9923,0.808844
1.9958,0.797338
1.9993,0.765505
2.0028,0.715424
2.0063,0.649481
2.0098,0.570202
2.01331,0.480097
2.01681,0.381552
2.02031,0.27676
2.02381,0.167702
2.02731,0.0561704
2.03081,0
2.03431,0
2.03782,0
2.04132,0
2.04482,0
2.04832,0
2.05182,0
2.05532,0.715424
2.05882,0.765505
2.06232,0.797338
2.06583,0.808844
2.06933,0.798438
2.07283,0.765203
2.07633,0.709032
2.07983,0.630736
2.08333,0.532084
2.08683,0.415786
2.09034,0.285409
2.09384,0.145222
2.09734,0
2.10084,0
2.10434,0
2.10784,0
2.11134,0
2.11485,0
2.11835,0
2.12185,0
2.12535,0.765203
2.12885,0.798438
2.13235,0.808844
2.13585,0.797338
2.13936,0.765505
2.14286,0.715424
2.14636,0.649481
2.14986,0.570202
2.15336,0.480097
2.15686,0.381552
2.16036,0.27676
2.16387,0.167702
2.16737,0.0561704
2.17087,0
2.17437,0
2.17787,0
2.18137,0
2.18487,0
2.18838,0
2.19188,0
2.19538,0.715424
2.19888,0.765505
2.20238,0.797338
2.20588,0.808844
2.20938,0.798438
2.21289,0.765203
2.21639,0.709032
2.21989,0.630736
2.22339,0.532084
2.22689,0.415786
2.23039,0.285409
2.23389,0.145222
2.23739,0
2.2409,0
2.2444,0
2.2479,0
2.2514,0
2.2549,0
2.2584,0
2.2619,0
2.26541,0.765203
2.26891,0.798438
2.27241,0.808844
2.27591,0.797338
2.27941,0.765505
2.28291,0.715424
2.28641,0.649481
2.28992,0.570202
2.29342,0.480097
2.29692,0.381552
2.30042,0.27676
2.30392,0.167702
2.30742,0.0561704
2.31092,0
2.31443,0
2.31793,0
2.32143,0
2.32493,0
2.32843,0
2.33193,0
2.33543,0.715424
2.33894,0.765505
2.34244,0.797338
2.34594,0.808844
2.34944,0.798438
2.35294,0.765203
2.35644,0.709032
2.35994,0.630736
2.36345,0.532084
2.36695,0.415786
2.37045,0.285409
2.37395,0.145222
2.37745,0
2.38095,0
2.38445,0
2.38796,0
2.39146,0
2.39496,0
2.39846,0
2.40196,0
2.40546,0.765203
2.40896,0.798438
2.41246,0.808844
2.41597,0.797338
2.41947,0.765505
2.42297,0.715424
2.42647,0.649481
2.42997,0.570202
2.43347,0.480097
2.43697,0.381552
2.44048,0.27676
2.44398,0.167702
2.44748,0.0561704
2.45098,0
2.45448,0
2.45798,0
2.46148,0
2.46499,0
2.46849,0
2.47199,0
2.47549,0.715424
2.47899,0.765505
2.48249,0.797338
2.48599,0.808844
2.4895,0.798438
2.493,0.765203
2.4965,0.709032
2.5,0.630736
2.5035,0.532084
2.507,0.415786
2.5105,0.285409
2.51401,0.145222
2.51751,0
2.52101,0
2.52451,0
2.52801,0
2.53151,0
2.53501,0
2.53852,0
2.54202,0
2.54552,0.765203
2.54902,0.798438
2.55252,0.808844
2.55602,0.797338
2.55952,0.765505
2.56303,0.715424
2.56653,0.649481
2.57003,0.570202
2.57353,0.480097
2.57703,0.381552
2.58053,0.27676
2.58403,0.167702
2.58754,0.0561704
2.59104,0
2.59454,0
2.59804,0
2.60154,0
2.60504,0
2.60854,0
2.61204,0
2.61555,0.715424
2.61905,0.765505
2.62255,0.797338
2.62605,0.808844
2.62955,0.798438
2.63305,0.765203
2.63655,0.709032
2.64006,0.630736
2.64356,0.532084
2.64706,0.415786
2.65056,0.285409
2.65406,0.145222
2.65756,0
2.66106,0
2.66457,0
2.66807,0
2.67157,0
2.67507,0
2.67857,0
2.68207,0
2.68557,0.765203
2.68908,0.798438
2.69258,0.808844
2.69608,0.797338
2.69958,0.765505
2.70308,0.715424
2.70658,0.649481
2.71008,0.570202
2.71359,0.480097
2.71709,0.381552
2.72059,0.27676
2.72409,0.167702
2.72759,0.0561704
2.73109,0
2.73459,0
2.7381,0
2.7416,0
2.7451,0
2.7486,0
2.7521,0
2.7556,0.715424
2.7591,0.765505
2.76261,0.797338
2.76611,0.808844
2.76961,0.798438
2.77311,0.765203
2.77661,0.709032
2.78011,0.630736
2.78361,0.532084
2.78711,0.415786
2.79062,0.285409
2.79412,0.145222
2.79762,0
2.80112,0
2.80462,0
2.80812,0
2.81162,0
2.81513,0
2.81863,0
2.82213,0
2.82563,0.765203
2.82913,0.798438
2.83263,0.808844
2.83613,0.797338
2.83964,0.765505
2.84314,0.715424
2.84664,0.649481
2.85014,0.570202
2.85364,0.480097
2.85714,0.381552
2.86064,0.27676
2.86415,0.167702
2.86765,0.0561704
2.87115,0
2.87465,0
2.87815,0
2.88165,0
2.88515,0
2.88866,0
2.89216,0
2.89566,0.715424
2.89916,0.765505
2.90266,0.797338
2.90616,0.808844
2.90966,0.798438
2.91317,0.765203
2.91667,0.709032
2.92017,0.630736
2.92367,0.532084
2.92717,0.415786
2.93067,0.285409
2.93417,0.145222
2.93768,0
2.94118,0
2.94468,0
2.94818,0
2.95168,0
2.95518,0
2.95868,0
2.96218,0
2.96569,0.765203
2.96919,0.798438
2.97269,0.808844
2.97619,0.797338
2.97969,0.765505
2.98319,0.715424
2.98669,0.649481
2.9902,0.570202
2.9937,0.480097
2.9972,0.381552
3.0007,0.27676
3.0042,0.167702
3.0077,0.0561704
3.0112,0
3.01471,0
3.01821,0
3.02171,0
3.02521,0
3.02871,0
3.03221,0
3.03571,0.715424
3.03922,0.765505
3.04272,0.797338
3.04622,0.808844
3.04972,0.798438
3.05322,0.765203
3.05672,0.709032
3.06022,0.630736
3.06373,0.532084
3.06723,0.415786
3.07073,0.285409
3.07423,0.145222
3.07773,0
3.08123,0
3.08473,0
3.08824,0
3.09174,0
3.09524,0
3.09874,0
3.10224,0
3.10574,0.765203
3.10924,0.798438
3.11275,0.808844
3.11625,0.797338
3.11975,0.765505
3.12325,0.715424
3.12675,0.649481
3.13025,0.570202
3.13375,0.480097
3.13725,0.381552
3.14076,0.27676
3.14426,0.167702
3.14776,0.0561704
3.15126,0
3.15476,0
3.15826,0
3.16176,0
3.16527,0
3.16877,0
3.17227,0
3.17577,0.715424
3.17927,0.765505
3.18277,0.797338
3.18627,0.808844
3.18978,0.798438
3.19328,0.765203
3.19678,0.709032
3.20028,0.630736
3.20378,0.532084
3.20728,0.415786
3.21078,0.285409
3.21429,0.145222
3.21779,0
3.22129,0
3.22479,0
3.22829,0
3.23179,0
3.23529,0
3.2388,0
3.2423,0
3.2458,0.765203
3.2493,0.798438
3.2528,0.808844
3.2563,0.797338
3.2598,0.765505
3.26331,0.715424
3.26681,0.649481
3.27031,0.570202
3.27381,0.480097
3.27731,0.381552
3.28081,0.27676
3.28431,0.167702
3.28782,0.0561704
3.29132,0
3.29482,0
3.29832,0
3.30182,0
3.30532,0
3.30882,0
3.31232,0
3.31583,0.715424
3.31933,0.765505
3.32283,0.797338
3.32633,0.808844
3.32983,0.798438
3.33333,0.765203
3.33683,0.709032
3.34034,0.630736
3.34384,0.532084
3.34734,0.415786
3.35084,0.285409
3.35434,0.145222
3.35784,0
3.36134,0
3.36485,0
3.36835,0
3.37185,0
3.37535,0
3.37885,0
3.38235,0
3.38585,0.765203
3.38936,0.798438
3.39286,0.808844
3.39636,0.797338
3.39986,0.765505
3.40336,0.715424
3.40686,0.649481
3.41036,0.570202
3.41387,0.480097
3.41737,0.381552
3.42087,0.27676
3.42437,0.167702
3.42787,0.0561704
3.43137,0
3.43487,0
3.43838,0
3.44188,0
3.44538,0
3.44888,0
3.45238,0
3.45588,0.715424
3.45938,0.765505
3.46289,0.797338
3.46639,0.808844
3.46989,0.798438
3.47339,0.765203
3.47689,0.709032
3.48039,0.630736
3.48389,0.532084
3.48739,0.415786
3.4909,0.285409
3.4944,0.145222
3.4979,0
3.5014,0
3.5049,0
3.5084,0
3.5119,0
3.51541,0
3.51891,0
3.52241,0
3.52591,0.765203
3.52941,0.798438
3.53291,0.808844
3.53641,0.797338
3.53992,0.765505
3.54342,0.715424
3.54692,0.649481
3.55042,0.570202
3.55392,0.480097
3.55742,0.381552
3.56092,0.27676
3.56443,0.167702
3.56793,0.0561704
3.57143,0
3.57493,0
3.57843,0
3.58193,0
3.58543,0
3.58894,0
3.59244,0
3.59594,0.715424
3.59944,0.765505
3.60294,0.797338
3.60644,0.808844
3.60994,0.798438
3.61345,0.765203
3.61695,0.709032
3.62045,0.630736
3.62395,0.532084
3.62745,0.415786
3.63095,0.285409
3.63445,0.145222
3.63796,0
3.64146,0
3.64496,0
3.64846,0
3.65196,0
3.65546,0
3.65896,0
3.66246,0
3.66597,0.765203
3.66947,0.798438
3.67297,0.808844
3.67647,0.797338
3.67997,0.765505
3.68347,0.715424
3.68697,0.649481
3.69048,0.570202
3.69398,0.480097
3.69748,0.381552
3.70098,0.27676
3.70448,0.167702
3.70798,0.0561704
3.71148,0
3.71499,0
3.71849,0
3.72199,0
3.72549,0
3.72899,0
3.73249,0
3.73599,0.715424
3.7395,0.765505
3.743,0.797338
3.7465,0.808844
3.75,0.798438
3.7535,0.765203
3.757,0.709032
3.7605,0.630736
3.76401,0.532084
3.76751,0.415786
3.77101,0.285409
3.77451,0.145222
3.77801,0
3.78151,0
3.78501,0
3.78852,0
3.79202,0
3.79552,0
3.79902,0
3.80252,0
3.80602,0.765203
3.80952,0.798438
3.81303,0.808844
3.81653,0.797338
3.82003,0.765505
3.82353,0.715424
3.82703,0.649481
3.83053,0.570202
3.83403,0.480097
3.83754,0.381552
3.84104,0.27676
3.84454,0.167702
3.84804,0.0561704
3.85154,0
3.85504,0
3.85854,0
3.86204,0
3.86555,0
3.86905,0
3.87255,0
3.87605,0.715424
3.87955,0.765505
3.88305,0.797338
3.88655,0.808844
3.89006,0.798438
3.89356,0.765203
3.89706,0.709032
3.90056,0.630736
3.90406,0.532084
3.90756,0.415786
3.91106,0.285409
3.91457,0.145222
3.91807,0
3.92157,0
3.92507,0
3.92857,0
3.93207,0
3.93557,0
3.93908,0
3.94258,0
3.94608,0.765203
3.94958,0.798438
3.95308,0.808844
3.95658,0.797338
3.96008,0.765505
3.96359,0.715424
3.96709,0.649481
3.97059,0.570202
3.97409,0.480097
3.97759,0.381552
3.98109,0.27676
3.98459,0.167702
3.9881,0.0561704
3.9916,0
3.9951,0
3.9986,0
4.0021,0
4.0056,0
4.0091,0
4.01261,0
4.01611,0.715424
4.01961,0.765505
4.02311,0.797338
4.02661,0.808844
4.03011,0.798438
4.03361,0.765203
4.03711,0.709032
4.04062,0.630736
4.04412,0.532084
4.04762,0.415786
4.05112,0.285409
4.05462,0.145222
4.05812,0
4.06162,0
4.06513,0
4.06863,0
4.07213,0
4.07563,0
4.07913,0
4.08263,0
4.08613,0.765203
4.08964,0.798438
4.09314,0.808844
4.09664,0.797338
4.10014,0.765505
4.10364,0.715424
4.10714,0.649481
4.11064,0.570202
4.11415,0.480097
4.11765,0.381552
4.12115,0.27676
4.12465,0.167702
4.12815,0.0561704
4.13165,0
4.13515,0
4.13866,0
4.14216,0
4.14566,0
4.14916,0
4.15266,0
4.15616,0.715424
4.15966,0.765505
4.16317,0.797338
4.16667,0.808844
4.17017,0.798438
4.17367,0.765203
4.17717,0.709032
4.18067,0.630736
4.18417,0.532084
4.18768,0.415786
4.19118,0.285409
4.19468,0.145222
4.19818,0
4.20168,0
4.20518,0
4.20868,0
4.21218,0
4.21569,0
4.21919,0
4.22269,0
4.22619,0.765203
4.22969,0.798438
4.23319,0.808844
4.23669,0.797338
4.2402,0.765505
4.2437,0.715424
4.2472,0.649481
4.2507,0.570202
4.2542,0.480097
4.2577,0.381552
4.2612,0.27676
4.26471,0.167702
4.26821,0.0561704
4.27171,0
4.27521,0
4.27871,0
4.28221,0
4.28571,0
4.28922,0
4.29272,0
4.29622,0.715424
4.29972,0.765505
4.30322,0.797338
4.30672,0.808844
4.31022,0.798438
4.31373,0.765203
4.31723,0.709032
4.32073,0.630736
4.32423,0.532084
4.32773,0.415786
4.33123,0.285409
4.33473,0.145222
4.33824,0
4.34174,0
4.34524,0
4.34874,0
4.35224,0
4.35574,0
4.35924,0
4.36275,0
4.36625,0.765203
4.36975,0.798438
4.37325,0.808844
4.37675,0.797338
4.38025,0.765505
4.38375,0.715424
4.38725,0.649481
4.39076,0.570202
4.39426,0.480097
4.39776,0.381552
4.40126,0.27676
4.40476,0.167702
4.40826,0.0561704
4.41176,0
4.41527,0
4.41877,0
4.42227,0
4.42577,0
4.42927,0
4.43277,0
4.43627,0.715424
4.43978,0.765505
4.44328,0.797338
4.44678,0.808844
4.45028,0.798438
4.45378,0.765203
4.45728,0.709032
4.46078,0.630736
4.46429,0.532084
4.46779,0.415786
4.47129,0.285409
4.47479,0.145222
4.47829,0
4.48179,0
4.48529,0
4.4888,0
4.4923,0
4.4958,0
4.4993,0
4.5028,0
4.5063,0.765203
4.5098,0.798438
4.51331,0.808844
4.51681,0.797338
4.52031,0.765505
4.52381,0.715424
4.52731,0.649481
4.53081,0.570202
4.53431,0.480097
4.53782,0.381552
4.54132,0.27676
4.54482,0.167702
4.54832,0.0561704
4.55182,0
4.55532,0
4.55882,0
4.56232,0
4.56583,0
4.56933,0
4.57283,0
4.57633,0.715424
4.57983,0.765505
4.58333,0.797338
4.58683,0.808844
4.59034,0.798438
4.59384,0.765203
4.59734,0.709032
4.60084,0.630736
4.60434,0.532084
4.60784,0.415786
4.61134,0.285409
4.61485,0.145222
4.61835,0
4.62185,0
4.62535,0
4.62885,0
4.63235,0
4.63585,0
4.63936,0
4.64286,0
4.64636,0.765203
4.64986,0.798438
4.65336,0.808844
4.65686,0.797338
4.66036,0.765505
4.66387,0.715424
4.66737,0.649481
4.67087,0.570202
4.67437,0.480097
4.67787,0.381552
4.68137,0.27676
4.68487,0.167702
4.68838,0.0561704
4.69188,0
4.69538,0
4.69888,0
4.70238,0
4.70588,0
4.70938,0
4.71289,0
4.71639,0.715424
4.71989,0.765505
4.72339,0.797338
4.72689,0.808844
4.73039,0.798438
4.73389,0.765203
4.73739,0.709032
4.7409,0.630736
4.7444,0.532084
4.7479,0.415786
4.7514,0.285409
4.7549,0.145222
4.7584,0
4.7619,0
4.76541,0
4.76891,0
4.77241,0
4.77591,0
4.77941,0
4.78291,0
4.78641,0.765203
4.78992,0.798438
4.79342,0.808844
4.79692,0.797338
4.80042,0.765505
4.80392,0.715424
4.80742,0.649481
4.81092,0.570202
4.81443,0.480097
4.81793,0.381552
4.82143,0.27676
4.82493,0.167702
4.82843,0.0561704
4.83193,0
4.83543,0
4.83894,0
4.84244,0
4.84594,0
4.84944,0
4.85294,0
4.85644,0.715424
4.85994,0.765505
4.86345,0.797338
4.86695,0.808844
4.87045,0.798438
4.87395,0.765203
4.87745,0.709032
4.88095,0.630736
4.88445,0.532084
4.88796,0.415786
4.89146,0.285409
4.89496,0.145222
4.89846,0
4.90196,0
4.90546,0
4.90896,0
4.91246,0
4.91597,0
4.91947,0
4.92297,0
4.92647,0.765203
4.92997,0.798438
4.93347,0.808844
4.93697,0.797338
4.94048,0.765505
4.94398,0.715424
4.94748,0.649481
4.95098,0.570202
4.95448,0.480097
4.95798,0.381552
4.96148,0.27676
4.96499,0.167702
4.96849,0.0561704
4.97199,0
4.97549,0
4.97899,0
4.98249,0
4.98599,0
4.9895,0
4.993,0
4.9965,0.715424
5,0.765505
