1.83,0
1.835,0
1.84,0
1.845,0
1.85,0
1.855,0.394886
1.86,0.369052
1.865,0.335035
1.87,0.294139
1.875,0.247658
1.88,0.196824
1.885,0.142767
1.89,0.0865091
1.895,0.0289755
1.9,0
1.905,0
1.91,0
1.915,0
1.92,0
1.925,0
1.93,0
1.935,0
1.94,0
1.945,0
1.95,0.417242
1.955,0.411875
1.96,0.39473
1.965,0.365754
1.97,0.325365
1.975,0.274476
1.98,0.214484
1.985,0.147228
1.99,0.0749128
1.995,0
2,0
2.005,0
2.01,0
2.015,0
2.02,0
2.025,0
2.03,0
2.035,0
2.04,0
2.045,0
2.05,0
2.055,0.394886
2.06,0.369052
2.065,0.335035
2.07,0.294139
2.075,0.247658
2.08,0.196824
2.085,0.142767
2.09,0.0865091
2.095,0.0289755
2.1,0
2.105,0
2.11,0
2.115,0
2.12,0
2.125,0
2.13,0
2.135,0
2.14,0
2.145,0
2.15,0.417242
2.155,0.411875
2.16,0.39473
2.165,0.365754
2.17,0.325365
2.175,0.274476
2.18,0.214484
2.185,0.147228
2.19,0.0749128
2.195,0
2.2,0
2.205,0
2.21,0
2.215,0
2.22,0
2.225,0
2.23,0
2.235,0
2.24,0
2.245,0
2.25,0
2.255,0.394886
2.26,0.369052
2.265,0.335035
2.27,0.294139
2.275,0.247658
2.28,0.196824
2.285,0.142767
2.29,0.0865091
2.295,0.0289755
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0.417242
2.355,0.411875
2.36,0.39473
2.365,0.365754
2.37,0.325365
2.375,0.274476
2.38,0.214484
2.385,0.147228
2.39,0.0749128
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0.394886
2.46,0.369052
2.465,0.335035
2.47,0.294139
2.475,0.247658
2.48,0.196824
2.485,0.142767
2.49,0.0865091
2.495,0.0289755
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0.417242
2.555,0.411875
2.56,0.39473
2.565,0.365754
2.57,0.325365
2.575,0.274476
2.58,0.214484
2.585,0.147228
2.59,0.0749128
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0.394886
2.66,0.369052
2.665,0.335035
2.67,0.294139
2.675,0.247658
2.68,0.196824
2.685,0.142767
2.69,0.0865091
2.695,0.0289755
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0
2.745,0
2.75,0.417242
2.755,0.411875
2.76,0.39473
2.765,0.365754
2.77,0.325365
2.775,0.274476
2.78,0.214484
2.785,0.147228
2.79,0.0749128
2.795,0
2.8,0
2.805,0
2.81,0
2.815,0
2.82,0
2.825,0
2.83,0
2.835,0
2.84,0
2.845,0
2.85,0
2.855,0.394886
2.86,0.369052
2.865,0.335035
2.87,0.294139
2.875,0.247658
2.88,0.196824
2.885,0.142767
2.89,0.0865091
2.895,0.0289755
2.9,0
2.905,0
2.91,0
2.915,0
2.92,0
2.925,0
2.93,0
2.935,0
2.94,0
2.945,0
2.95,0.417242
2.955,0.411875
2.96,0.39473
2.965,0.365754
2.97,0.325365
2.975,0.274476
2.98,0.214484
2.985,0.147228
2.99,0.0749128
2.995,0
3,0
3.005,0
3.01,0
3.015,0
3.02,0
3.025,0
3.03,0
3.035,0
3.04,0
3.045,0
3.05,0
3.055,0.394886
3.06,0.369052
3.065,0.335035
3.07,0.294139
3.075,0.247658
3.08,0.196824
3.085,0.142767
3.09,0.0865091
3.095,0.0289755
3.1,0
3.105,0
3.11,0
3.115,0
3.12,0
3.125,0
3.13,0
3.135,0
3.14,0
3.145,0
3.15,0.417242
3.155,0.411875
3.16,0.39473
3.165,0.365754
3.17,0.325365
3.175,0.274476
3.18,0.214484
3.185,0.147228
3.19,0.0749128
3.195,0
3.2,0
3.205,0
3.21,0
3.215,0
3.22,0
3.225,0
3.23,0
3.235,0
3.24,0
3.245,0
3.25,0
3.255,0.394886
3.26,0.369052
3.265,0.335035
3.27,0.294139
3.275,0.247658
3.28,0.196824
3.285,0.142767
3.29,0.0865091
3.295,0.0289755
3.3,0
3.305,0
3.31,0
3.315,0
3.32,0
3.325,0
3.33,0
3.335,0
3.34,0
3.345,0
3.35,0.417242
3.355,0.411875
3.36,0.39473
3.365,0.365754
3.37,0.325365
3.375,0.274476
3.38,0.214484
3.385,0.147228
3.39,0.0749128
3.395,0
3.4,0
3.405,0
3.41,0
3.415,0
3.42,0
3.425,0
3.43,0
3.435,0
3.44,0
3.445,0
3.45,0
3.455,0.394886
3.46,0.369052
3.465,0.335035
3.47,0.294139
3.475,0.247658
3.48,0.196824
3.485,0.142767
3.49,0.0865091
3.495,0.0289755
3.5,0
3.505,0
3.51,0
3.515,0
3.52,0
3.525,0
3.53,0
3.535,0
3.54,0
3.545,0
3.55,0.417242
3.555,0.411875
3.56,0.39473
3.565,0.365754
3.57,0.325365
3.575,0.274476
3.58,0.214484
3.585,0.147228
3.59,0.0749128
3.595,0
3.6,0
3.605,0
3.61,0
3.615,0
3.62,0
3.625,0
3.63,0
3.635,0
3.64,0
3.645,0
3.65,0
3.655,0.394886
3.66,0.369052
3.665,0.335035
3.67,0.294139
3.675,0.247658
3.68,0.196824
3.685,0.142767
3.69,0.0865091
3.695,0.0289755
3.7,0
3.705,0
3.71,0
3.715,0
3.72,0
3.725,0
3.73,0
3.735,0
3.74,0
3.745,0
3.75,0.417242
3.755,0.411875
3.76,0.39473
3.765,0.365754
3.77,0.325365
3.775,0.274476
3.78,0.214484
3.785,0.147228
3.79,0.0749128
3.795,0
3.8,0
3.805,0
3.81,0
3.815,0
3.82,0
3.825,0
3.83,0
3.835,0
3.84,0
3.845,0
3.85,0
3.855,0.394886
3.86,0.369052
3.865,0.335035
3.87,0.294139
3.875,0.247658
3.88,0.196824
3.885,0.142767
3.89,0.0865091
3.895,0.0289755
3.9,0
3.905,0
3.91,0
3.915,0
3.92,0
3.925,0
3.93,0
3.935,0
3.94,0
3.945,0
3.95,0.417242
3.955,0.411875
3.96,0.39473
3.965,0.365754
3.97,0.325365
3.975,0.274476
3.98,0.214484
3.985,0.147228
3.99,0.0749128
3.995,0
4,0
4.005,0
4.01,0
4.015,0
4.02,0
4.025,0
4.03,0
4.035,0
4.04,0
4.045,0
4.05,0
4.055,0.394886
4.06,0.369052
4.065,0.335035
4.07,0.294139
4.075,0.247658
4.08,0.196824
4.085,0.142767
4.09,0.0865091
4.095,0.0289755
4.1,0
4.105,0
4.11,0
4.115,0
4.12,0
4.125,0
4.13,0
4.135,0
4.14,0
4.145,0
4.15,0.417242
4.155,0.411875
4.16,0.39473
4.165,0.365754
4.17,0.325365
4.175,0.274476
4.18,0.214484
4.185,0.147228
4.19,0.0749128
4.195,0
4.2,0
4.205,0
4.21,0
4.215,0
4.22,0
4.225,0
4.23,0
4.235,0
4.24,0
4.245,0
4.25,0
4.255,0.394886
4.26,0.369052
4.265,0.335035
4.27,0.294139
4.275,0.247658
4.28,0.196824
4.285,0.142767
4.29,0.0865091
4.295,0.0289755
4.3,0
4.305,0
4.31,0
4.315,0
4.32,0
4.325,0
4.33,0
4.335,0
4.34,0
4.345,0
4.35,0.417242
4.355,0.411875
4.36,0.39473
4.365,0.365754
4.37,0.325365
4.375,0.274476
4.38,0.214484
4.385,0.147228
4.39,0.0749128
4.395,0
4.4,0
4.405,0
4.41,0
4.415,0
4.42,0
4.425,0
4.43,0
4.435,0
4.44,0
4.445,0
4.45,0
4.455,0.394886
4.46,0.369052
4.465,0.335035
4.47,0.294139
4.475,0.247658
4.48,0.196824
4.485,0.142767
4.49,0.0865091
4.495,0.0289755
4.5,0
4.505,0
4.51,0
4.515,0
4.52,0
4.525,0
4.53,0
4.535,0
4.54,0
4.545,0
4.55,0.417242
4.555,0.411875
4.56,0.39473
4.565,0.365754
4.57,0.325365
4.575,0.274476
4.58,0.214484
4.585,0.147228
4.59,0.0749128
4.595,0
4.6,0
4.605,0
4.61,0
4.615,0
4.62,0
4.625,0
4.63,0
4.635,0
4.64,0
4.645,0
4.65,0
4.655,0.394886
4.66,0.369052
4.665,0.335035
4.67,0.294139
4.675,0.247658
4.68,0.196824
4.685,0.142767
4.69,0.0865091
4.695,0.0289755
4.7,0
4.705,0
4.71,0
4.715,0
4.72,0
4.725,0
4.73,0
4.735,0
4.74,0
4.745,0
4.75,0.417242
4.755,0.411875
4.76,0.39473
4.765,0.365754
4.77,0.325365
4.775,0.274476
4.78,0.214484
4.785,0.147228
4.79,0.0749128
4.795,0
4.8,0
4.805,0
4.81,0
4.815,0
4.82,0
4.825,0
4.83,0
4.835,0
4.84,0
4.845,0
4.85,0
4.855,0.394886
4.86,0.369052
4.865,0.335035
4.87,0.294139
4.875,0.247658
4.88,0.196824
4.885,0.142767
4.89,0.0865091
4.895,0.0289755
4.9,0
4.905,0
4.91,0
4.915,0
4.92,0
4.925,0
4.93,0
4.935,0
4.94,0
4.945,0
4.95,0.417242
4.955,0.411875
4.96,0.39473
4.965,0.365754
4.97,0.325365
4.975,0.274476
4.98,0.214484
4.985,0.147228
4.99,0.0749128
4.995,0
5,0
5.005,0
5.01,0
5.015,0
5.02,0
5.025,0
5.03,0
5.035,0
5.04,0
5.045,0
5.05,0
5.055,0.394886
5.06,0.369052
5.065,0.335035
5.07,0.294139
5.075,0.247658
5.08,0.196824
5.085,0.142767
5.09,0.0865091
5.095,0.0289755
5.1,0
5.105,0
5.11,0
5.115,0
5.12,0
5.125,0
5.13,0
5.135,0
5.14,0
5.145,0
5.15,0.417242
5.155,0.411875
5.16,0.39473
5.165,0.365754
5.17,0.325365
5.175,0.274476
5.18,0.214484
5.185,0.147228
5.19,0.0749128
5.195,0
5.2,0
5.205,0
5.21,0
5.215,0
5.22,0
5.225,0
5.23,0
5.235,0
5.24,0
5.245,0
5.25,0
5.255,0.394886
5.26,0.369052
5.265,0.335035
5.27,0.294139
5.275,0.247658
5.28,0.196824
5.285,0.142767
5.29,0.0865091
5.295,0.0289755
5.3,0
5.305,0
5.31,0
5.315,0
5.32,0
5.325,0
5.33,0
5.335,0
5.34,0
5.345,0
5.35,0.417242
5.355,0.411875
5.36,0.39473
5.365,0.365754
5.37,0.325365
5.375,0.274476
5.38,0.214484
5.385,0.147228
5.39,0.0749128
5.395,0
5.4,0
5.405,0
5.41,0
5.415,0
5.42,0
5.425,0
5.43,0
5.435,0
5.44,0
5.445,0
5.45,0
5.455,0.394886
5.46,0.369052
5.465,0.335035
5.47,0.294139
5.475,0.247658
5.48,0.196824
5.485,0.142767
5.49,0.0865091
5.495,0.0289755
5.5,0
5.505,0
5.51,0
5.515,0
5.52,0
5.525,0
5.53,0
5.535,0
5.54,0
5.545,0
5.55,0.417242
5.555,0.411875
5.56,0.39473
5.565,0.365754
5.57,0.325365
5.575,0.274476
5.58,0.214484
5.585,0.147228
5.59,0.0749128
5.595,0
5.6,0
5.605,0
5.61,0
5.615,0
5.62,0
5.625,0
5.63,0
5.635,0
5.64,0
5.645,0
5.65,0
5.655,0.394886
5.66,0.369052
5.665,0.335035
5.67,0.294139
5.675,0.247658
5.68,0.196824
5.685,0.142767
5.69,0.0865091
5.695,0.0289755
5.7,0
5.705,0
5.71,0
5.715,0
5.72,0
5.725,0
5.73,0
5.735,0
5.74,0
5.745,0
5.75,0.417242
5.755,0.411875
5.76,0.39473
5.765,0.365754
5.77,0.325365
5.775,0.274476
5.78,0.214484
5.785,0.147228
5.79,0.0749128
5.795,0
5.8,0
5.805,0
5.81,0
5.815,0
5.82,0
5.825,0
5.83,0
5.835,0
5.84,0
5.845,0
5.85,0
5.855,0.394886
5.86,0.369052
5.865,0.335035
5.87,0.294139
5.875,0.247658
5.88,0.196824
5.885,0.142767
5.89,0.0865091
5.895,0.0289755
5.9,0
5.905,0
5.91,0
5.915,0
5.92,0
5.925,0
5.93,0
5.935,0
5.94,0
5.945,0
5.95,0.417242
5.955,0.411875
5.96,0.39473
5.965,0.365754
5.97,0.325365
5.975,0.274476
5.98,0.214484
5.985,0.147228
5.99,0.0749128
5.995,0
6,0
