0,0
0.000277778000000000,0
0.000555556000000000,0
0.000833333000000000,0
0.00111111000000000,0
0.00138889000000000,0
0.00166667000000000,0
0.00194444000000000,0
0.00222222000000000,0
0.00250000000000000,0
0.00277778000000000,0
0.00305556000000000,0
0.00333333000000000,0
0.00361111000000000,0
0.00388889000000000,0
0.00416667000000000,0
0.00444444000000000,0
0.00472222000000000,0
0.00500000000000000,0
0.00527778000000000,0
0.00555556000000000,0
0.00583333000000000,0
0.00611111000000000,0
0.00638889000000000,0
0.00666667000000000,0
0.00694444000000000,0
0.00722222000000000,0
0.00750000000000000,0
0.00777778000000000,0
0.00805556000000000,0
0.00833333000000000,0
0.00861111000000000,0
0.00888889000000000,0
0.00916667000000000,0
0.00944444000000000,0
0.00972222000000000,0
0.0100000000000000,0
0.0102778000000000,0
0.0105556000000000,0
0.0108333000000000,0
0.0111111000000000,0
0.0113889000000000,0
0.0116667000000000,0
0.0119444000000000,0
0.0122222000000000,0
0.0125000000000000,0
0.0127778000000000,0
0.0130556000000000,0
0.0133333000000000,0
0.0136111000000000,0
0.0138889000000000,0
0.0141667000000000,0
0.0144444000000000,0
0.0147222000000000,0
0.0150000000000000,0
0.0152778000000000,0
0.0155556000000000,0
0.0158333000000000,0
0.0161111000000000,0
0.0163889000000000,0
0.0166667000000000,0
0.0169444000000000,0
0.0172222000000000,0
0.0175000000000000,0
0.0177778000000000,0
0.0180556000000000,0
0.0183333000000000,0
0.0186111000000000,0
0.0188889000000000,0
0.0191667000000000,0
0.0194444000000000,0
0.0197222000000000,0
0.0200000000000000,0
0.0202778000000000,0
0.0205556000000000,0
0.0208333000000000,0
0.0211111000000000,0
0.0213889000000000,0
0.0216667000000000,0
0.0219444000000000,0
0.0222222000000000,0
0.0225000000000000,0
0.0227778000000000,0
0.0230556000000000,0
0.0233333000000000,0
0.0236111000000000,0
0.0238889000000000,0
0.0241667000000000,0
0.0244444000000000,0
0.0247222000000000,0
0.0250000000000000,0
0.0252778000000000,0
0.0255556000000000,0
0.0258333000000000,0
0.0261111000000000,0
0.0263889000000000,0
0.0266667000000000,0
0.0269444000000000,0
0.0272222000000000,0
0.0275000000000000,0
0.0277778000000000,0
0.0280556000000000,0
0.0283333000000000,0
0.0286111000000000,0
0.0288889000000000,0
0.0291667000000000,0
0.0294444000000000,0
0.0297222000000000,0
0.0300000000000000,0
0.0302778000000000,0
0.0305556000000000,0
0.0308333000000000,0
0.0311111000000000,0
0.0313889000000000,0
0.0316667000000000,0
0.0319444000000000,0
0.0322222000000000,0
0.0325000000000000,0
0.0327778000000000,0
0.0330556000000000,0
0.0333333000000000,0
0.0336111000000000,0
0.0338889000000000,0
0.0341667000000000,0
0.0344444000000000,0
0.0347222000000000,0
0.0350000000000000,0
0.0352778000000000,0
0.0355556000000000,0
0.0358333000000000,0
0.0361111000000000,0
0.0363889000000000,0
0.0366667000000000,0
0.0369444000000000,0
0.0372222000000000,0
0.0375000000000000,0
0.0377778000000000,0
0.0380556000000000,0
0.0383333000000000,0
0.0386111000000000,0
0.0388889000000000,0
0.0391667000000000,0
0.0394444000000000,0
0.0397222000000000,0
0.0400000000000000,0
0.0402778000000000,0
0.0405556000000000,0
0.0408333000000000,0
0.0411111000000000,0
0.0413889000000000,0
0.0416667000000000,0
0.0419444000000000,0
0.0422222000000000,0
0.0425000000000000,0
0.0427778000000000,0
0.0430556000000000,0
0.0433333000000000,0
0.0436111000000000,0
0.0438889000000000,0
0.0441667000000000,0
0.0444444000000000,0
0.0447222000000000,0
0.0450000000000000,0
0.0452778000000000,0
0.0455556000000000,0
0.0458333000000000,0
0.0461111000000000,0
0.0463889000000000,0
0.0466667000000000,0
0.0469444000000000,0
0.0472222000000000,0
0.0475000000000000,0
0.0477778000000000,0
0.0480556000000000,0
0.0483333000000000,0
0.0486111000000000,0
0.0488889000000000,0
0.0491667000000000,0
0.0494444000000000,0
0.0497222000000000,0
0.0500000000000000,0
0.0502778000000000,0
0.0505556000000000,0
0.0508333000000000,0
0.0511111000000000,0
0.0513889000000000,0
0.0516667000000000,0
0.0519444000000000,0
0.0522222000000000,0
0.0525000000000000,0
0.0527778000000000,0
0.0530556000000000,0
0.0533333000000000,0
0.0536111000000000,0
0.0538889000000000,0
0.0541667000000000,0
0.0544444000000000,0
0.0547222000000000,0
0.0550000000000000,0
0.0552778000000000,0
0.0555556000000000,0
0.0558333000000000,0
0.0561111000000000,0
0.0563889000000000,0
0.0566667000000000,0.549704320000000
0.0569444000000000,0.547813744000000
0.0572222000000000,0.545885854000000
0.0575000000000000,0.543923414000000
0.0577778000000000,0.541923660000000
0.0580556000000000,0.539887974000000
0.0583333000000000,0.537816356000000
0.0586111000000000,0.535710188000000
0.0588889000000000,0.533569470000000
0.0591667000000000,0.531394202000000
0.0594444000000000,0.529184384000000
0.0597222000000000,0.526941398000000
0.0600000000000000,0.524665244000000
0.0602778000000000,0.522355922000000
0.0605556000000000,0.520013432000000
0.0608333000000000,0.517637774000000
0.0611111000000000,0.515230330000000
0.0613889000000000,0.512792482000000
0.0616667000000000,0.510321466000000
0.0619444000000000,0.507820046000000
0.0622222000000000,0.505288222000000
0.0625000000000000,0.502725994000000
0.0627778000000000,0.500133362000000
0.0630556000000000,0.497511708000000
0.0633333000000000,0.494861032000000
0.0636111000000000,0.492179952000000
0.0638889000000000,0.489471232000000
0.0641667000000000,0.486733490000000
0.0644444000000000,0.483968108000000
0.0647222000000000,0.481175086000000
0.0650000000000000,0.478354424000000
0.0652778000000000,0.475506122000000
0.0655556000000000,0.472632944000000
0.0658333000000000,0.469732126000000
0.0661111000000000,0.466805050000000
0.0663889000000000,0.463853098000000
0.0666667000000000,0.460876270000000
0.0669444000000000,0.457873184000000
0.0672222000000000,0.454846604000000
0.0675000000000000,0.451795148000000
0.0677778000000000,0.448718816000000
0.0680556000000000,0.445620372000000
0.0683333000000000,0.442497052000000
0.0686111000000000,0.439351620000000
0.0688889000000000,0.436184076000000
0.0691667000000000,0.432993038000000
0.0694444000000000,0.429779888000000
0.0697222000000000,0.426544626000000
0.0700000000000000,0.423288634000000
0.0702778000000000,0.420011912000000
0.0705556000000000,0.416714460000000
0.0708333000000000,0.413394896000000
0.0711111000000000,0.410055984000000
0.0713889000000000,0.406697724000000
0.0716667000000000,0.403318734000000
0.0719444000000000,0.399921778000000
0.0722222000000000,0.396505474000000
0.0725000000000000,0.393069822000000
0.0727778000000000,0.389616204000000
0.0730556000000000,0.386144620000000
0.0733333000000000,0.382653688000000
0.0736111000000000,0.379147554000000
0.0738889000000000,0.375622072000000
0.0741667000000000,0.372081388000000
0.0744444000000000,0.368522738000000
0.0747222000000000,0.364947504000000
0.0750000000000000,0.361357068000000
0.0752778000000000,0.357750048000000
0.0755556000000000,0.354127826000000
0.0758333000000000,0.350490402000000
0.0761111000000000,0.346837776000000
0.0763889000000000,0.343171330000000
0.0766667000000000,0.339488300000000
0.0769444000000000,0.335792832000000
0.0772222000000000,0.332082162000000
0.0775000000000000,0.328359054000000
0.0777778000000000,0.324620744000000
0.0780556000000000,0.320869996000000
0.0783333000000000,0.317106810000000
0.0786111000000000,0.313331186000000
0.0788889000000000,0.309541742000000
0.0791667000000000,0.305741242000000
0.0794444000000000,0.301926922000000
0.0797222000000000,0.298102928000000
0.0800000000000000,0.294266496000000
0.0802778000000000,0.290417626000000
0.0805556000000000,0.286559082000000
0.0808333000000000,0.282689482000000
0.0811111000000000,0.278808826000000
0.0813889000000000,0.274918496000000
0.0816667000000000,0.271017110000000
0.0819444000000000,0.267106050000000
0.0822222000000000,0.263185316000000
0.0825000000000000,0.259254908000000
0.0827778000000000,0.255314826000000
0.0830556000000000,0.251366452000000
0.0833333000000000,0.247408404000000
0.0836111000000000,0.243442064000000
0.0838889000000000,0.239466050000000
0.0841667000000000,0.235483126000000
0.0844444000000000,0.231491910000000
0.0847222000000000,0.227492402000000
0.0850000000000000,0.223484602000000
0.0852778000000000,0.219469892000000
0.0855556000000000,0.215446890000000
0.0858333000000000,0.211418360000000
0.0861111000000000,0.207381538000000
0.0863889000000000,0.203337806000000
0.0866667000000000,0.199287164000000
0.0869444000000000,0.195230994000000
0.0872222000000000,0.191167914000000
0.0875000000000000,0.187097924000000
0.0877778000000000,0.183023788000000
0.0880556000000000,0.178942742000000
0.0883333000000000,0.174856168000000
0.0886111000000000,0.170764066000000
0.0888889000000000,0.166666436000000
0.0891667000000000,0.162563278000000
0.0894444000000000,0.158454592000000
0.0897222000000000,0.154343142000000
0.0900000000000000,0.150224782000000
0.0902778000000000,0.146103658000000
0.0905556000000000,0.141977006000000
0.0908333000000000,0.137845793400000
0.0911111000000000,0.133710849400000
0.0913889000000000,0.129571897600000
0.0916667000000000,0.125429076200000
0.0919444000000000,0.121282661600000
0.0922222000000000,0.117132515600000
0.0925000000000000,0.112978914600000
0.0927778000000000,0.108822135000000
0.0930556000000000,0.104662038600000
0.0933333000000000,0.100499040000000
0.0936111000000000,0.0963330010000000
0.0938889000000000,0.0921641980000000
0.0941667000000000,0.0879929074000000
0.0944444000000000,0.0838188528000000
0.0947222000000000,0.0796425870000000
0.0950000000000000,0.0754639718000000
0.0952778000000000,0.0712831454000000
0.0955556000000000,0.0671003842000000
0.0958333000000000,0.0629158264000000
0.0961111000000000,0.0587293338000000
0.0963889000000000,0.0545411828000000
0.0966667000000000,0.0503516498000000
0.0969444000000000,0.0461605966000000
0.0972222000000000,0.0419682996000000
0.0975000000000000,0.0377747588000000
0.0977778000000000,0.0335802506000000
0.0980556000000000,0.0293847750000000
0.0983333000000000,0.0251884702000000
0.0986111000000000,0.0209914744000000
0.0988889000000000,0.0167937876000000
0.0991667000000000,0.0125957829400000
0.0994444000000000,0.00839737750000000
0.0997222000000000,0.00419875094000000
0.100000000000000,0
0.100278000000000,0
0.100556000000000,0
0.100833000000000,0
0.101111000000000,0
0.101389000000000,0
0.101667000000000,0
0.101944000000000,0
0.102222000000000,0
0.102500000000000,0
0.102778000000000,0
0.103056000000000,0
0.103333000000000,0
0.103611000000000,0
0.103889000000000,0
0.104167000000000,0
0.104444000000000,0
0.104722000000000,0
0.105000000000000,0
0.105278000000000,0
0.105556000000000,0
0.105833000000000,0
0.106111000000000,0
0.106389000000000,0
0.106667000000000,0
0.106944000000000,0
0.107222000000000,0
0.107500000000000,0
0.107778000000000,0
0.108056000000000,0
0.108333000000000,0
0.108611000000000,0
0.108889000000000,0
0.109167000000000,0
0.109444000000000,0
0.109722000000000,0
0.110000000000000,0
0.110278000000000,0
0.110556000000000,0
0.110833000000000,0
0.111111000000000,0
0.111389000000000,0
0.111667000000000,0
0.111944000000000,0
0.112222000000000,0
0.112500000000000,0
0.112778000000000,0
0.113056000000000,0
0.113333000000000,0
0.113611000000000,0
0.113889000000000,0
0.114167000000000,0
0.114444000000000,0
0.114722000000000,0
0.115000000000000,0
0.115278000000000,0
0.115556000000000,0
0.115833000000000,0
0.116111000000000,0
0.116389000000000,0
0.116667000000000,0
0.116944000000000,0
0.117222000000000,0
0.117500000000000,0
0.117778000000000,0
0.118056000000000,0
0.118333000000000,0
0.118611000000000,0
0.118889000000000,0
0.119167000000000,0
0.119444000000000,0
0.119722000000000,0
0.120000000000000,0
0.120278000000000,0
0.120556000000000,0
0.120833000000000,0
0.121111000000000,0
0.121389000000000,0
0.121667000000000,0
0.121944000000000,0
0.122222000000000,0
0.122500000000000,0
0.122778000000000,0
0.123056000000000,0
0.123333000000000,0
0.123611000000000,0
0.123889000000000,0
0.124167000000000,0
0.124444000000000,0
0.124722000000000,0
0.125000000000000,0
0.125278000000000,0
0.125556000000000,0
0.125833000000000,0
0.126111000000000,0
0.126389000000000,0
0.126667000000000,0
0.126944000000000,0
0.127222000000000,0
0.127500000000000,0
0.127778000000000,0
0.128056000000000,0
0.128333000000000,0
0.128611000000000,0
0.128889000000000,0
0.129167000000000,0
0.129444000000000,0
0.129722000000000,0
0.130000000000000,0
0.130278000000000,0
0.130556000000000,0
0.130833000000000,0
0.131111000000000,0
0.131389000000000,0
0.131667000000000,0
0.131944000000000,0
0.132222000000000,0
0.132500000000000,0
0.132778000000000,0
0.133056000000000,0
0.133333000000000,0
0.133611000000000,0
0.133889000000000,0
0.134167000000000,0
0.134444000000000,0
0.134722000000000,0
0.135000000000000,0
0.135278000000000,0
0.135556000000000,0
0.135833000000000,0
0.136111000000000,0
0.136389000000000,0
0.136667000000000,0
0.136944000000000,0
0.137222000000000,0
0.137500000000000,0
0.137778000000000,0
0.138056000000000,0
0.138333000000000,0
0.138611000000000,0
0.138889000000000,0
0.139167000000000,0
0.139444000000000,0
0.139722000000000,0
0.140000000000000,0
0.140278000000000,0
0.140556000000000,0
0.140833000000000,0
0.141111000000000,0
0.141389000000000,0
0.141667000000000,0
0.141944000000000,0
0.142222000000000,0
0.142500000000000,0
0.142778000000000,0
0.143056000000000,0
0.143333000000000,0
0.143611000000000,0
0.143889000000000,0
0.144167000000000,0
0.144444000000000,0
0.144722000000000,0
0.145000000000000,0
0.145278000000000,0
0.145556000000000,0
0.145833000000000,0
0.146111000000000,0
0.146389000000000,0
0.146667000000000,0
0.146944000000000,0
0.147222000000000,0
0.147500000000000,0
0.147778000000000,0
0.148056000000000,0
0.148333000000000,0
0.148611000000000,0
0.148889000000000,0
0.149167000000000,0
0.149444000000000,0
0.149722000000000,0
0.150000000000000,0
0.150278000000000,0
0.150556000000000,0
0.150833000000000,0
0.151111000000000,0
0.151389000000000,0
0.151667000000000,0
0.151944000000000,0
0.152222000000000,0
0.152500000000000,0
0.152778000000000,0
0.153056000000000,0
0.153333000000000,0
0.153611000000000,0
0.153889000000000,0
0.154167000000000,0
0.154444000000000,0
0.154722000000000,0
0.155000000000000,0
0.155278000000000,0
0.155556000000000,0
0.155833000000000,0
0.156111000000000,0
0.156389000000000,0
0.156667000000000,0.591215454000000
0.156944000000000,0.590945964000000
0.157222000000000,0.590626722000000
0.157500000000000,0.590257728000000
0.157778000000000,0.589837600000000
0.158056000000000,0.589367720000000
0.158333000000000,0.588846706000000
0.158611000000000,0.588275940000000
0.158889000000000,0.587654040000000
0.159167000000000,0.586981006000000
0.159444000000000,0.586256838000000
0.159722000000000,0.585481536000000
0.160000000000000,0.584655100000000
0.160278000000000,0.583777530000000
0.160556000000000,0.582847444000000
0.160833000000000,0.581866224000000
0.161111000000000,0.580833870000000
0.161389000000000,0.579750382000000
0.161667000000000,0.578614378000000
0.161944000000000,0.577425858000000
0.162222000000000,0.576186204000000
0.162500000000000,0.574894034000000
0.162778000000000,0.573550730000000
0.163056000000000,0.572154910000000
0.163333000000000,0.570706574000000
0.163611000000000,0.569205722000000
0.163889000000000,0.567653736000000
0.164167000000000,0.566049234000000
0.164444000000000,0.564392216000000
0.164722000000000,0.562684064000000
0.165000000000000,0.560923396000000
0.165278000000000,0.559110212000000
0.165556000000000,0.557244512000000
0.165833000000000,0.555327678000000
0.166111000000000,0.553358328000000
0.166389000000000,0.551336462000000
0.166667000000000,0.549263462000000
0.166944000000000,0.547137946000000
0.167222000000000,0.544959914000000
0.167500000000000,0.542732130000000
0.167778000000000,0.540450448000000
0.168056000000000,0.538119014000000
0.168333000000000,0.535735064000000
0.168611000000000,0.533298598000000
0.168889000000000,0.530812380000000
0.169167000000000,0.528275028000000
0.169444000000000,0.525685160000000
0.169722000000000,0.523045540000000
0.170000000000000,0.520354786000000
0.170278000000000,0.517612898000000
0.170556000000000,0.514821258000000
0.170833000000000,0.511978484000000
0.171111000000000,0.509085958000000
0.171389000000000,0.506142298000000
0.171667000000000,0.503150268000000
0.171944000000000,0.500107104000000
0.172222000000000,0.497015570000000
0.172500000000000,0.493874284000000
0.172778000000000,0.490683246000000
0.173056000000000,0.487443838000000
0.173333000000000,0.484156060000000
0.173611000000000,0.480819912000000
0.173889000000000,0.477434012000000
0.174167000000000,0.474001124000000
0.174444000000000,0.470521248000000
0.174722000000000,0.466993002000000
0.175000000000000,0.463417768000000
0.175278000000000,0.459795546000000
0.175556000000000,0.456126336000000
0.175833000000000,0.452411520000000
0.176111000000000,0.448649716000000
0.176389000000000,0.444843688000000
0.176667000000000,0.440990672000000
0.176944000000000,0.437092050000000
0.177222000000000,0.433150586000000
0.177500000000000,0.429162134000000
0.177778000000000,0.425130840000000
0.178056000000000,0.421056704000000
0.178333000000000,0.416936962000000
0.178611000000000,0.412775760000000
0.178889000000000,0.408570334000000
0.179167000000000,0.404323448000000
0.179444000000000,0.400035102000000
0.179722000000000,0.395703914000000
0.180000000000000,0.391331266000000
0.180278000000000,0.386918540000000
0.180556000000000,0.382464354000000
0.180833000000000,0.377971472000000
0.181111000000000,0.373438512000000
0.181389000000000,0.368865474000000
0.181667000000000,0.364253740000000
0.181944000000000,0.359604692000000
0.182222000000000,0.354916948000000
0.182500000000000,0.350191890000000
0.182778000000000,0.345429518000000
0.183056000000000,0.340631214000000
0.183333000000000,0.335795596000000
0.183611000000000,0.330925428000000
0.183889000000000,0.326019328000000
0.184167000000000,0.321078678000000
0.184444000000000,0.316103478000000
0.184722000000000,0.311095110000000
0.185000000000000,0.306053574000000
0.185278000000000,0.300978870000000
0.185556000000000,0.295872380000000
0.185833000000000,0.290734104000000
0.186111000000000,0.285564042000000
0.186389000000000,0.280363576000000
0.186667000000000,0.275132706000000
0.186944000000000,0.269872814000000
0.187222000000000,0.264583900000000
0.187500000000000,0.259265964000000
0.187778000000000,0.253920388000000
0.188056000000000,0.248547172000000
0.188333000000000,0.243147698000000
0.188611000000000,0.237720584000000
0.188889000000000,0.232268594000000
0.189167000000000,0.226791728000000
0.189444000000000,0.221289986000000
0.189722000000000,0.215764750000000
0.190000000000000,0.210214638000000
0.190278000000000,0.204642414000000
0.190556000000000,0.199048078000000
0.190833000000000,0.193431630000000
0.191111000000000,0.187794452000000
0.191389000000000,0.182136544000000
0.191667000000000,0.176459288000000
0.191944000000000,0.170762684000000
0.192222000000000,0.165046732000000
0.192500000000000,0.159314196000000
0.192778000000000,0.153562312000000
0.193056000000000,0.147795226000000
0.193333000000000,0.142010174000000
0.193611000000000,0.136211302000000
0.193889000000000,0.130396813400000
0.194167000000000,0.124568090200000
0.194444000000000,0.118725685200000
0.194722000000000,0.112870289400000
0.195000000000000,0.107002455600000
0.195278000000000,0.101122874800000
0.195556000000000,0.0952322380000000
0.195833000000000,0.0893309598000000
0.196111000000000,0.0834200076000000
0.196389000000000,0.0774999342000000
0.196667000000000,0.0715712924000000
0.196944000000000,0.0656346350000000
0.197222000000000,0.0596909294000000
0.197500000000000,0.0537405902000000
0.197778000000000,0.0477843084000000
0.198056000000000,0.0418227750000000
0.198333000000000,0.0358566810000000
0.198611000000000,0.0298865792000000
0.198889000000000,0.0239131606000000
0.199167000000000,0.0179372544000000
0.199444000000000,0.0119592475600000
0.199722000000000,0.00597995546000000
0.200000000000000,0
0.200278000000000,0
0.200556000000000,0
0.200833000000000,0
0.201111000000000,0
0.201389000000000,0
0.201667000000000,0
0.201944000000000,0
0.202222000000000,0
0.202500000000000,0
0.202778000000000,0
0.203056000000000,0
0.203333000000000,0
0.203611000000000,0
0.203889000000000,0
0.204167000000000,0
0.204444000000000,0
0.204722000000000,0
0.205000000000000,0
0.205278000000000,0
0.205556000000000,0
0.205833000000000,0
0.206111000000000,0
0.206389000000000,0
0.206667000000000,0
0.206944000000000,0
0.207222000000000,0
0.207500000000000,0
0.207778000000000,0
0.208056000000000,0
0.208333000000000,0
0.208611000000000,0
0.208889000000000,0
0.209167000000000,0
0.209444000000000,0
0.209722000000000,0
0.210000000000000,0
0.210278000000000,0
0.210556000000000,0
0.210833000000000,0
0.211111000000000,0
0.211389000000000,0
0.211667000000000,0
0.211944000000000,0
0.212222000000000,0
0.212500000000000,0
0.212778000000000,0
0.213056000000000,0
0.213333000000000,0
0.213611000000000,0
0.213889000000000,0
0.214167000000000,0
0.214444000000000,0
0.214722000000000,0
0.215000000000000,0
0.215278000000000,0
0.215556000000000,0
0.215833000000000,0
0.216111000000000,0
0.216389000000000,0
0.216667000000000,0
0.216944000000000,0
0.217222000000000,0
0.217500000000000,0
0.217778000000000,0
0.218056000000000,0
0.218333000000000,0
0.218611000000000,0
0.218889000000000,0
0.219167000000000,0
0.219444000000000,0
0.219722000000000,0
0.220000000000000,0
0.220278000000000,0
0.220556000000000,0
0.220833000000000,0
0.221111000000000,0
0.221389000000000,0
0.221667000000000,0
0.221944000000000,0
0.222222000000000,0
0.222500000000000,0
0.222778000000000,0
0.223056000000000,0
0.223333000000000,0
0.223611000000000,0
0.223889000000000,0
0.224167000000000,0
0.224444000000000,0
0.224722000000000,0
0.225000000000000,0
0.225278000000000,0
0.225556000000000,0
0.225833000000000,0
0.226111000000000,0
0.226389000000000,0
0.226667000000000,0
0.226944000000000,0
0.227222000000000,0
0.227500000000000,0
0.227778000000000,0
0.228056000000000,0
0.228333000000000,0
0.228611000000000,0
0.228889000000000,0
0.229167000000000,0
0.229444000000000,0
0.229722000000000,0
0.230000000000000,0
0.230278000000000,0
0.230556000000000,0
0.230833000000000,0
0.231111000000000,0
0.231389000000000,0
0.231667000000000,0
0.231944000000000,0
0.232222000000000,0
0.232500000000000,0
0.232778000000000,0
0.233056000000000,0
0.233333000000000,0
0.233611000000000,0
0.233889000000000,0
0.234167000000000,0
0.234444000000000,0
0.234722000000000,0
0.235000000000000,0
0.235278000000000,0
0.235556000000000,0
0.235833000000000,0
0.236111000000000,0
0.236389000000000,0
0.236667000000000,0
0.236944000000000,0
0.237222000000000,0
0.237500000000000,0
0.237778000000000,0
0.238056000000000,0
0.238333000000000,0
0.238611000000000,0
0.238889000000000,0
0.239167000000000,0
0.239444000000000,0
0.239722000000000,0
0.240000000000000,0
0.240278000000000,0
0.240556000000000,0
0.240833000000000,0
0.241111000000000,0
0.241389000000000,0
0.241667000000000,0
0.241944000000000,0
0.242222000000000,0
0.242500000000000,0
0.242778000000000,0
0.243056000000000,0
0.243333000000000,0
0.243611000000000,0
0.243889000000000,0
0.244167000000000,0
0.244444000000000,0
0.244722000000000,0
0.245000000000000,0
0.245278000000000,0
0.245556000000000,0
0.245833000000000,0
0.246111000000000,0
0.246389000000000,0
0.246667000000000,0
0.246944000000000,0
0.247222000000000,0
0.247500000000000,0
0.247778000000000,0
0.248056000000000,0
0.248333000000000,0
0.248611000000000,0
0.248889000000000,0
0.249167000000000,0
0.249444000000000,0
0.249722000000000,0
0.250000000000000,0
0.250278000000000,0
0.250556000000000,0
0.250833000000000,0
0.251111000000000,0
0.251389000000000,0
0.251667000000000,0
0.251944000000000,0
0.252222000000000,0
0.252500000000000,0
0.252778000000000,0
0.253056000000000,0
0.253333000000000,0
0.253611000000000,0
0.253889000000000,0
0.254167000000000,0
0.254444000000000,0
0.254722000000000,0
0.255000000000000,0
0.255278000000000,0
0.255556000000000,0
0.255833000000000,0
0.256111000000000,0
0.256389000000000,0
0.256667000000000,0.549704320000000
0.256944000000000,0.547813744000000
0.257222000000000,0.545885854000000
0.257500000000000,0.543923414000000
0.257778000000000,0.541923660000000
0.258056000000000,0.539887974000000
0.258333000000000,0.537816356000000
0.258611000000000,0.535710188000000
0.258889000000000,0.533569470000000
0.259167000000000,0.531394202000000
0.259444000000000,0.529184384000000
0.259722000000000,0.526941398000000
0.260000000000000,0.524665244000000
0.260278000000000,0.522355922000000
0.260556000000000,0.520013432000000
0.260833000000000,0.517637774000000
0.261111000000000,0.515230330000000
0.261389000000000,0.512792482000000
0.261667000000000,0.510321466000000
0.261944000000000,0.507820046000000
0.262222000000000,0.505288222000000
0.262500000000000,0.502725994000000
0.262778000000000,0.500133362000000
0.263056000000000,0.497511708000000
0.263333000000000,0.494861032000000
0.263611000000000,0.492179952000000
0.263889000000000,0.489471232000000
0.264167000000000,0.486733490000000
0.264444000000000,0.483968108000000
0.264722000000000,0.481175086000000
0.265000000000000,0.478354424000000
0.265278000000000,0.475506122000000
0.265556000000000,0.472632944000000
0.265833000000000,0.469732126000000
0.266111000000000,0.466805050000000
0.266389000000000,0.463853098000000
0.266667000000000,0.460876270000000
0.266944000000000,0.457873184000000
0.267222000000000,0.454846604000000
0.267500000000000,0.451795148000000
0.267778000000000,0.448718816000000
0.268056000000000,0.445620372000000
0.268333000000000,0.442497052000000
0.268611000000000,0.439351620000000
0.268889000000000,0.436184076000000
0.269167000000000,0.432993038000000
0.269444000000000,0.429779888000000
0.269722000000000,0.426544626000000
0.270000000000000,0.423288634000000
0.270278000000000,0.420011912000000
0.270556000000000,0.416714460000000
0.270833000000000,0.413394896000000
0.271111000000000,0.410055984000000
0.271389000000000,0.406697724000000
0.271667000000000,0.403318734000000
0.271944000000000,0.399921778000000
0.272222000000000,0.396505474000000
0.272500000000000,0.393069822000000
0.272778000000000,0.389616204000000
0.273056000000000,0.386144620000000
0.273333000000000,0.382653688000000
0.273611000000000,0.379147554000000
0.273889000000000,0.375622072000000
0.274167000000000,0.372081388000000
0.274444000000000,0.368522738000000
0.274722000000000,0.364947504000000
0.275000000000000,0.361357068000000
0.275278000000000,0.357750048000000
0.275556000000000,0.354127826000000
0.275833000000000,0.350490402000000
0.276111000000000,0.346837776000000
0.276389000000000,0.343171330000000
0.276667000000000,0.339488300000000
0.276944000000000,0.335792832000000
0.277222000000000,0.332082162000000
0.277500000000000,0.328359054000000
0.277778000000000,0.324620744000000
0.278056000000000,0.320869996000000
0.278333000000000,0.317106810000000
0.278611000000000,0.313331186000000
0.278889000000000,0.309541742000000
0.279167000000000,0.305741242000000
0.279444000000000,0.301926922000000
0.279722000000000,0.298102928000000
0.280000000000000,0.294266496000000
0.280278000000000,0.290417626000000
0.280556000000000,0.286559082000000
0.280833000000000,0.282689482000000
0.281111000000000,0.278808826000000
0.281389000000000,0.274918496000000
0.281667000000000,0.271017110000000
0.281944000000000,0.267106050000000
0.282222000000000,0.263185316000000
0.282500000000000,0.259254908000000
0.282778000000000,0.255314826000000
0.283056000000000,0.251366452000000
0.283333000000000,0.247408404000000
0.283611000000000,0.243442064000000
0.283889000000000,0.239466050000000
0.284167000000000,0.235483126000000
0.284444000000000,0.231491910000000
0.284722000000000,0.227492402000000
0.285000000000000,0.223484602000000
0.285278000000000,0.219469892000000
0.285556000000000,0.215446890000000
0.285833000000000,0.211418360000000
0.286111000000000,0.207381538000000
0.286389000000000,0.203337806000000
0.286667000000000,0.199287164000000
0.286944000000000,0.195230994000000
0.287222000000000,0.191167914000000
0.287500000000000,0.187097924000000
0.287778000000000,0.183023788000000
0.288056000000000,0.178942742000000
0.288333000000000,0.174856168000000
0.288611000000000,0.170764066000000
0.288889000000000,0.166666436000000
0.289167000000000,0.162563278000000
